ts,open,high,low,close,volume,funding_rate,timestamp,ret_1,ret_log,realized_vol_annual,price_stretch_z,funding_annualized,funding_z,trend_ema_fast,trend_ema_slow,funding_extreme_score,price_stretch_score,funding_price_conflict,funding_directional_score,trend_alignment_score,edge_funding_reversion,edge_carry_momentum,edge_carry_stress,edge_mark_dislocation,edge_options_vol_premium,edge_skew_panic,edge_term_structure_kink,edge_total
1776405600,74660.0,74958.0,74611.0,74950.0,174.51590419,0.0,2026-04-17 06:00:00+00:00,0.0038775523871390494,0.003870054058073618,0.443878925690981,0.8320006706450472,0.0,-0.39369627647321737,74809.31171885117,74338.16381038088,0.13123209215773912,0.27733355688168243,0.0,0.0,0.0,0.0,0.0,0.13123209215773912,0.0,0.0,0.22916666666666696,0.007871973799976098,0.046817129758080646
1776409200,74951.0,75119.5,74950.5,75069.5,971.15964261,0.0,2026-04-17 07:00:00+00:00,0.0015943962641760123,0.0015931265638768476,0.43728810938501245,0.2948020601715873,0.0,-0.39275850049285477,74849.34068518176,74358.20041831565,0.1309195001642849,0.0982673533905291,0.0,0.0,0.0,0.0,0.0,0.1309195001642849,0.0,0.0,0.22916666666666696,0.007871973799976098,0.04677336687899705
1776412800,75069.0,75887.0,75003.5,75774.5,576.05859732,-3.084697214503096e-07,2026-04-17 08:00:00+00:00,0.009391297397744802,0.009347473327264091,0.4705550030282004,2.114194157154596,-0.000337774344988089,-0.40290287003423286,74991.6728874615,74397.00314658097,0.13430095667807762,0.7047313857181986,1.0,0.0007506096555290866,0.0,0.0946460993030214,0.0,0.13430095667807762,0.0,0.0,0.22916666666666696,0.007871973799976098,0.06996183462365317
1776416400,75776.0,76373.0,75535.0,75795.5,875.60749709,-3.6554790257934385e-07,2026-04-17 09:00:00+00:00,0.00027713808735119194,0.0002770996916852321,0.4696446115023062,-0.02485197498040858,-0.0004002749533243815,-0.4005977369018244,75115.3385970828,74435.31812886643,0.1335325789672748,0.008283991660136193,1.0,0.0008894998962764033,0.0,0.0011061827705213822,0.0,0.1335325789672748,0.0,0.0,0.22916666666666696,0.007871973799976098,0.047404681776340774
1776420000,75795.0,75897.5,75110.0,75295.5,428.21904231,-3.6460061137895377e-07,2026-04-17 10:00:00+00:00,-0.0065966976931348675,-0.006618552067517579,0.48231784236043235,-1.6262001095607967,-0.0003992376694599544,-0.39563779781262615,75143.05573599314,74458.88475547284,0.13187926593754204,0.5420667031869323,0.0,0.000887194821022121,0.0,0.0,0.0,0.13187926593754204,0.0,0.0,0.22916666666666696,0.007871973799976098,0.04690773408725306
1776423600,75291.5,75600.0,75255.0,75598.5,191.55587661,-3.6435640081931446e-07,2026-04-17 11:00:00+00:00,0.004024144869215318,0.004016069654889965,0.4835366089893426,0.8535228273649,-0.00039897025889714933,-0.39068396344067924,75213.12408430189,74490.10709093933,0.13022798781355974,0.28450760912163336,1.0,0.0008866005753269985,0.0,0.03705085345355709,0.0,0.13022798781355974,0.0,0.0,0.22916666666666696,0.007871973799976098,0.05556875997874923
1776427200,75596.5,76291.0,75540.0,76265.5,442.66038297,-3.7354194337382603e-07,2026-04-17 12:00:00+00:00,0.008822926380814389,0.008784231798927048,0.5084999238412091,1.9569042757619244,-0.0004090284279943395,-0.3861646943832278,75375.02807133237,74538.74799255743,0.12872156479440927,0.6523014252539748,1.0,0.0009089520622096432,0.0,0.08396526017631503,0.0,0.12872156479440927,0.0,0.0,0.22916666666666696,0.007871973799976098,0.06661731836953008
1776430800,76266.0,77474.0,76089.0,77366.0,1496.52350153,-3.9564608629812e-07,2026-04-17 13:00:00+00:00,0.014429853603529885,0.014326734081981268,0.5099518835175895,3.2002969559485304,-0.0004332324644964414,-0.3822562967572094,75681.33144497355,74616.20695166544,0.12741876558573648,1.0,1.0,0.0009627388099920919,0.0,0.12741876558573648,0.0,0.12741876558573648,0.0,0.0,0.22916666666666696,0.007871973799976098,0.07686376777857704
1776434400,77371.0,78083.5,77041.0,77915.5,1605.96011879,-3.982842251678957e-07,2026-04-17 14:00:00+00:00,0.007102603210712655,0.0070774985268404365,0.5192122325066967,1.5166120756001562,-0.0004361212265588458,-0.37737354712313464,76025.04968420838,74706.59854203078,0.12579118237437822,0.5055373585333854,1.0,0.0009691582812418795,0.0,0.06359214206433451,0.0,0.12579118237437822,0.0,0.0,0.22916666666666696,0.007871973799976098,0.06131751648385041
1776438000,77916.0,77999.5,77441.5,77780.0,750.77878138,-7.348834933055202e-06,2026-04-17 15:00:00+00:00,-0.0017390634726081045,-0.0017405773989529266,0.5002748483662182,-0.5023037848438128,-0.008046974251695448,-0.7235091739561891,76295.04204048401,74790.80132170118,0.24116972465206302,0.16743459494793758,0.0,0.017882165003767662,0.0,0.0,0.0,0.24116972465206302,0.0,0.0,0.22916666666666696,0.007871973799976098,0.062208398307286
1776441600,77780.0,78360.0,77729.5,77897.5,793.95603452,-2.744457803649592e-05,2026-04-17 16:00:00+00:00,0.0015106711236820836,0.0015095312079409081,0.46862579985171104,0.24063755106274104,-0.030051812949963033,-1.7303544908206503,76541.5740342557,74875.91635398334,0.5767848302735501,0.08021251702091368,1.0,0.0667818065554734,0.0,0.04626536301572195,0.0,0.5767848302735501,0.0,0.0,0.22916666666666696,0.007871973799976098,0.12029820021806746
1776445200,77897.5,77947.5,77138.5,77550.5,542.70789217,-3.513537616334778e-05,2026-04-17 17:00:00+00:00,-0.004454571712827704,-0.004464522880523127,0.48468739115938647,-1.119288170337702,-0.038473236898865816,-2.0990675398190657,76696.79341360097,74949.19261825777,0.6996891799396886,0.373096056779234,0.0,0.08549608199747959,0.0,0.0,0.0,0.6996891799396886,0.0,0.0,0.22916666666666696,0.007871973799976098,0.12640112204755358
1776448800,77550.5,77599.0,77125.0,77185.5,271.44237599,-3.51469701320648e-05,2026-04-17 18:00:00+00:00,-0.004706610531202249,-0.004717721499590787,0.4739854784345047,-1.1716280677451225,-0.03848593229461096,-2.0801487444471976,76771.97904227774,75010.46131364797,0.6933829148157326,0.39054268924837415,0.0,0.08552429398802436,0.0,0.0,0.0,0.6933829148157326,0.0,0.0,0.22916666666666696,0.007871973799976098,0.12551824493019972
1776452400,77185.5,77500.0,77048.5,77429.0,266.28754632,-3.4914440675785256e-05,2026-04-17 19:00:00+00:00,0.0031547376126344062,0.003149771868936737,0.47207721840624456,0.6165397505410446,-0.03823131253998485,-2.0496895837516687,76873.05918961963,75076.72264752063,0.6832298612505562,0.2055132501803482,1.0,0.08495847231107745,0.0,0.14041278940587013,0.0,0.6832298612505562,0.0,0.0,0.22916666666666696,0.007871973799976098,0.15779588688848387
